"8f719800-177f-3cc5-95e1-33b580189a39","白塘景苑","西",31.33657,120.7282,0,0,1,0,1,0,4,0,1,2,6,1,2,0,2,2,1,0,0,3,5,0,0,0,1,0,1,0,0,0,3,2,0,0,0,0,3,8,1,0,0,2,0,0,1,1,2,1,1,1,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
"8f8c8529-0e9a-4f2b-9169-cfc7dc13658e","伊顿花园东","西",31.3077,120.7294,0,1,2,3,2,3,6,3,6,5,3,2,5,4,0,1,0,2,0,0,2,3,5,0,0,0,2,0,0,2,1,1,1,1,2,2,0,2,9,1,4,2,2,3,6,2,1,4,5,3,2,3,0,3,4,2,3,2,2,2,1,3,2,1,1,0,1,0
"8fa1be28-ad2e-099f-783e-0255a03587f0","苏大东校区","东",31.3061,120.6481,1,0,1,1,4,5,4,7,16,0,6,13,2,3,0,6,1,5,2,3,7,3,2,0,4,5,0,2,5,1,6,0,5,1,0,1,8,0,0,2,1,2,4,0,4,0,5,0,2,2,4,2,2,0,2,1,0,1,1,1,3,0,0,1,0,0,0,0
"8fcdfd88-5bc1-1d49-6200-5d7b47d89afa","荷韵新村","北",31.29738,120.7256,0,9,4,2,14,6,18,32,25,18,9,8,18,6,5,1,2,5,7,3,0,2,4,3,0,7,9,3,5,0,0,4,6,3,9,3,1,1,5,2,10,10,0,6,2,7,3,5,8,3,4,2,5,4,2,1,1,1,0,0,0,0,1,1,0,1,0,0
"90441264-5070-4c0a-ace9-060996548a3e","星湖花园西","北",31.3298,120.7104,0,0,5,1,0,3,0,4,9,13,4,4,7,1,4,0,3,0,1,1,0,2,6,1,0,0,3,2,1,2,2,1,1,0,4,0,0,3,9,7,0,0,0,0,2,1,0,3,1,1,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"90461afb-56d8-4b40-b316-820361fb333d","普洛斯物流园","北",31.34142,120.8125,1,0,0,0,0,1,0,0,0,0,1,0,0,2,0,1,0,0,1,0,0,0,1,0,1,1,0,3,0,0,0,0,1,0,6,0,0,4,1,2,0,1,1,3,3,1,9,0,1,2,2,0,0,3,1,1,0,1,1,0,0,0,0,0,0,0,0,0
"90e3a9c2-6c61-4db9-88c3-cdd78fc34c35","群星一路","东",31.27575,120.6635,1,2,0,3,4,7,7,3,12,4,9,7,9,2,3,1,1,3,4,1,9,1,6,2,0,3,2,0,5,6,3,1,8,0,6,2,5,5,1,6,3,4,9,0,33,11,18,40,8,21,7,9,5,6,2,5,2,2,6,7,6,1,3,0,0,0,0,0
"90ea4344-b6c9-445e-8c41-948bc5618c92","东沙湖公园","西",31.34101,120.7617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
"9177905a-b88a-ead6-9a85-22889b70f708","圆融大厦","西",31.32148,120.7225,0,0,0,0,5,0,1,2,0,2,0,1,2,3,4,4,11,8,8,5,6,4,3,5,11,1,3,0,6,4,2,2,5,6,1,3,7,6,3,6,5,12,7,8,7,5,39,19,10,18,6,9,3,3,3,1,2,0,2,2,6,0,1,1,2,0,0,0
"91b8e689-808c-4954-8ee8-46137f4097cc","弘德隆","西",31.34168,120.6485,2,7,7,14,19,16,4,4,0,0,0,0,0,1,2,0,2,1,0,2,0,2,0,2,1,1,0,0,1,0,0,0,2,1,1,1,1,3,0,1,0,0,1,2,8,9,0,0,0,0,2,0,0,1,0,2,0,0,0,0,0,1,1,1,0,0,0,0
"91bf7a96-b3aa-e700-955a-75c69a050dd3","钟南花苑西","东",31.33957,120.7514,0,0,4,3,1,0,2,3,1,0,3,0,1,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,2,0,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"921bc00d-9f8e-d74c-1703-a372b86e987a","金鸡湖大道西","东",31.29728,120.6508,5,1,8,7,14,15,13,17,25,20,8,6,2,4,8,3,7,4,1,1,5,5,1,4,7,6,6,2,9,5,1,6,7,1,8,14,7,8,10,6,5,8,4,1,5,2,2,2,7,1,6,5,9,2,4,2,1,0,0,1,0,1,0,1,0,4,0,0
"9237667d-5033-be31-71cf-d4c4d2b35d58","青丘街首末站","东",31.31203,120.8054,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
"924cae30-0677-a7c1-9bbf-eca486e21b75","园区外包产业园","北",31.33908,120.8108,0,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92660c5d-f127-3bfb-07d2-4e7d71940771","星虹大厦东","北",31.33842,120.7166,0,0,0,0,0,0,0,2,0,2,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1,0,1,0,0,2,0,3,0,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"928c6c19-d9f3-c4d4-a81d-517a750b1aa9","西洲路","东",31.31485,120.7193,4,7,6,11,10,19,17,11,23,3,10,9,17,4,10,2,6,4,1,13,2,1,4,1,2,3,4,3,11,1,3,0,7,4,2,2,3,3,0,2,7,6,6,1,2,8,1,2,2,4,5,2,5,1,2,0,2,1,2,0,3,1,1,0,1,0,0,0
"92a10cfb-1220-1449-d078-a4ec02c5367a","惠氏公司","南",31.31858,120.7738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92c1b5ef-468e-476f-8e5f-a918dc576bb7","独墅湖体育馆西","东",31.26956,120.7194,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,2,0,1,0,1,0,1,0,0,0,0,2,0,1,1,9,8,4,6,1,3,4,8,16,4,4,7,0,10,0,1,4,5,1,3,2,5,0,2,2,4,0,0,0,0,0
"92f7112e-347d-402a-bfe4-673605cf3908","杏秀桥","南",31.27977,120.6497,0,4,3,0,2,7,12,9,5,7,4,2,6,7,2,2,3,0,1,0,1,1,1,1,2,2,3,3,2,2,2,0,2,3,1,4,2,1,2,2,2,2,1,2,2,2,4,0,3,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9319b642-5a21-4cca-9b8c-897f0d8e0347","唯亭便利中心东","西",31.37012,120.8221,1,2,1,2,5,0,1,8,14,3,1,0,3,4,4,3,3,3,1,1,4,5,1,2,3,2,3,2,0,0,0,1,3,0,1,1,3,3,2,2,2,2,6,6,4,6,18,14,2,5,3,0,3,2,0,1,13,2,0,1,2,0,1,0,0,0,0,0
"9345f741-8e02-5585-8804-fe1fc140eb9e","唯盛邻里中心","东",31.37569,120.7083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"934b814e-e7a2-7fb4-14ae-70f60b53574e","生物纳米园","东",31.26053,120.7262,2,0,0,1,1,9,4,11,3,12,4,4,6,0,4,6,1,0,3,4,3,3,2,5,2,3,4,5,3,6,6,1,7,3,6,2,13,6,9,2,3,2,13,3,47,41,105,51,47,52,21,25,18,28,12,11,16,13,30,11,7,10,5,3,0,1,1,0
"9355c6b1-6931-2851-3826-30ab708e7971","四季家园","南",31.31579,120.6701,1,0,0,2,0,3,0,3,9,0,4,3,2,2,7,6,7,1,0,0,2,3,0,3,0,5,2,0,0,9,0,0,1,0,2,1,5,0,5,3,4,5,2,7,0,1,3,22,9,0,5,6,1,7,1,2,6,0,0,3,3,5,2,0,1,0,0,0
"935f8370-c030-4a8d-ae09-5c59abe7ee99","东沙湖邻里中心","西",31.33406,120.7515,0,0,0,0,4,3,10,5,13,2,3,2,1,8,2,2,4,2,3,1,3,4,4,2,0,2,2,1,6,0,3,1,1,0,5,3,0,1,7,2,6,6,2,0,2,3,0,5,7,2,0,2,2,0,1,0,2,0,1,1,2,1,0,0,0,0,0,0
"943c9a40-5be0-47ea-ba71-82ccf83d91e8","钟南花园","南",31.33883,120.7531,0,0,0,1,0,1,0,0,5,18,1,2,5,5,3,1,1,1,0,1,2,0,0,1,1,3,1,0,0,0,0,2,2,0,1,0,2,0,0,2,2,4,5,4,0,1,25,8,0,2,5,3,3,0,3,2,2,4,3,0,5,0,0,0,0,0,0,0
"943f0df1-32ee-2992-0be8-4471d2b62652","园区六中","东",31.30776,120.8228,7,2,3,1,0,4,6,3,5,9,0,2,3,3,0,0,2,0,3,0,1,0,0,0,0,2,0,0,5,3,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"9488349a-7390-49f7-9bb2-c9f40d0eac54","星华街游客中心首末站","南",31.37744,120.7566,0,0,3,0,0,1,1,1,0,3,0,2,2,0,0,1,1,4,0,7,4,4,1,5,0,4,0,1,0,5,0,5,3,11,0,4,4,4,3,0,2,4,3,5,3,4,4,0,7,3,4,1,5,0,3,0,1,6,0,0,0,0,3,1,0,0,0,0
"9499e9af-169a-4483-baea-ac1335331c4f","畅苑新村","南",31.36552,120.7774,0,5,0,3,4,2,7,0,2,6,2,2,0,3,2,0,0,0,1,0,0,0,0,0,3,0,3,0,0,0,2,0,0,2,1,1,1,3,0,2,1,0,0,1,0,1,1,2,1,1,1,1,10,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
"94abfb74-322d-7120-9bef-9f5743b5bdc6","园区人力资源中心","南",31.3219,120.7197,1,0,6,2,4,3,1,5,6,4,2,3,1,5,3,10,12,8,7,8,7,6,8,14,10,6,8,6,8,4,1,4,5,4,3,4,3,2,6,12,15,3,9,2,13,7,21,12,14,10,9,5,6,5,5,8,6,2,3,0,9,1,4,9,4,0,0,0
"94d011d5-7a28-4414-983a-10a2d6e4c13e","创意产业园东","南",31.26832,120.7308,1,0,0,2,3,2,1,1,5,0,1,2,0,2,0,2,3,1,3,3,6,8,4,5,5,1,4,2,3,9,5,1,11,3,7,5,2,4,3,9,4,3,11,15,25,27,25,42,26,35,28,29,35,19,17,10,12,26,21,14,11,8,13,4,2,4,5,0
"94d24d12-38a5-44ae-8c33-af30e94e4fa6","玲珑湾首末站","场内东",31.33265,120.6957,0,1,1,1,0,3,0,4,0,2,2,0,2,0,2,0,2,0,2,1,4,0,4,0,0,2,1,0,0,0,1,1,3,1,0,1,0,2,2,0,2,4,2,2,6,2,6,2,3,4,0,3,9,1,1,1,2,1,0,3,0,0,0,0,0,0,0,0
"94da59d3-5dbc-4283-5e2d-c0be01465956","翰林邻里中心","西",31.27708,120.7403,0,1,1,14,13,15,7,26,36,73,35,11,16,9,8,3,1,3,2,1,4,5,2,2,6,8,2,7,7,3,11,7,7,6,4,8,12,16,3,4,17,14,8,17,3,10,5,13,7,3,16,8,6,11,17,3,18,17,14,7,11,11,2,2,1,0,1,0
"95a64499-27f6-4f59-abd0-7fa32aac4d84","苏州银行总行","北",31.32067,120.7256,0,0,1,2,1,1,0,1,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"961559e2-0bba-4bcb-9625-58939c985cb4","东沙湖路北榭雨街","北",31.3356,120.7582,0,0,0,0,0,2,2,1,5,1,2,0,1,3,0,1,0,1,0,0,0,0,2,0,0,1,0,3,0,0,0,1,1,2,1,0,3,0,0,1,1,1,1,1,0,1,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"965c32be-fdcf-6765-d909-242699d94ed3","苏州评弹学校西","东",31.25843,120.7393,0,0,1,0,0,0,6,6,11,4,2,1,1,0,1,0,0,0,3,0,4,5,1,2,3,0,2,1,1,2,1,1,2,7,1,2,6,3,0,2,2,19,41,8,5,4,9,1,1,3,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"9660426d-e6f7-a68c-63f3-533b8e995e47","苏州纳米城北","南",31.29342,120.77,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9669ddf5-c4bd-e23f-e3f0-90befb5a9d0d","锦溪苑","南",31.31133,120.7608,0,0,0,0,0,0,3,1,9,22,12,2,4,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,1,0,2,0,6,2,1,1,0,1,0,1,1,1,0,1,2,0,1,1,0,1,3,0,0,1,1,0,0,0,0,0,0,0
"96b37820-74e1-4a0e-933f-5fe68b68ab4b","中科大西","南",31.2773,120.7215,0,0,0,1,0,0,4,0,5,1,2,3,2,1,4,0,0,2,4,1,3,6,2,0,4,0,3,0,3,1,4,4,2,10,0,1,5,0,0,0,0,6,0,1,7,5,2,1,6,5,9,7,1,4,3,5,2,0,2,8,3,1,8,18,4,36,26,30
"96c9f395-51a4-4cda-8533-f644d6bd7194","国际大厦西","西",31.3173,120.6702,0,0,1,0,0,0,3,0,1,7,2,4,3,3,2,5,3,1,3,0,4,2,0,0,1,1,0,6,1,4,5,1,2,0,2,5,3,3,9,2,3,1,12,5,10,14,5,19,26,16,7,1,7,10,9,1,2,2,3,3,4,3,2,1,0,0,0,0
"96e44a00-916b-49ac-ad5d-572a9e1a59a8","嘉怡苑","西",31.31013,120.6713,0,0,2,0,0,9,5,0,13,8,19,15,6,8,0,13,11,5,5,3,2,3,1,3,4,5,1,2,1,0,0,4,0,4,4,2,2,5,1,9,8,6,5,4,6,4,2,5,6,4,6,3,2,4,8,4,4,2,0,8,5,0,4,0,0,0,0,0
"9702ac2a-9bfd-4228-a764-01ef62ef56d8","青澄路科成路","南",31.37383,120.7413,0,0,3,0,1,0,3,5,2,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,1,2,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"973f15d4-db53-4c49-96c5-1229e39e51ed","官渎里立交换乘枢纽站","场内东",31.3365,120.6376,1,0,8,5,3,5,11,16,8,5,3,3,0,6,1,1,4,6,0,1,2,0,1,0,0,2,3,0,1,2,0,5,3,1,1,0,1,4,11,5,2,1,1,1,3,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"97db822c-3eea-84ca-e9ba-3a7a1d228bef","金家堰","北",31.29367,120.7668,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97f646bc-bc09-3a04-c112-3e64a00e386f","国际科技园东","北",31.29857,120.6686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"98470694-096c-4f9d-b66d-f1a0ea1e3a04","跨阳路扬泰路南","西",31.35316,120.6762,0,0,0,0,0,0,12,7,0,10,8,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,1,0,4,0,2,0,0,0,0,3,1,1,1,1,2,0,0,1,0,1,5,1,0,2,9,2,0,0,0,0
"984f6bde-d15f-4bdb-885a-d92f30a6a5b9","苏州大道东琉璃街","北",31.32821,120.7452,0,4,1,0,1,0,4,5,0,0,0,0,2,0,2,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"98790d39-a8fb-f8cb-987b-47dfc1e4ac3d","白塘景苑","东",31.33633,120.7284,0,0,0,1,1,1,0,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,1,3,0,2,0,0,0,0,0,1,4,1,0,0,1,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0
"9892838b-8a97-eb6a-19ef-75b333064578","凤凰泾西","南",31.33186,120.6806,0,0,1,1,4,3,2,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"98a7ca59-1614-43a2-8b13-c6b6bbab536b","摩天轮公园","北",31.3186,120.7109,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0
"98cdc668-0d0b-4146-936a-70e1f0ce8dd4","新光天地","南",31.32423,120.7076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"996f1c81-6f4c-4403-b738-3fd345e95129","森林公园首末站","南",31.38207,120.7107,3,0,0,1,3,0,5,1,4,1,3,2,2,0,4,1,0,1,0,0,1,1,4,3,0,3,1,1,1,0,0,1,2,0,0,0,0,0,1,1,0,8,4,1,3,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"99c927c3-9cf5-4e4e-a2f9-2dec67632574","方洲公园","西",31.31848,120.7438,1,0,1,0,0,1,1,1,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,2,0,0,0,1,0,2,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"9a09bd39-84c4-4564-a016-00f20d19318e","科技城邻里中心","北",31.37542,120.7298,0,3,9,8,22,27,12,16,30,11,12,0,12,1,6,2,7,2,6,1,4,1,4,1,0,3,2,1,2,3,1,4,4,2,0,2,7,1,2,0,7,0,8,0,3,14,2,2,11,7,2,1,3,3,3,0,0,2,1,2,1,0,1,0,0,0,0,0
"9a1a7e35-2a50-7e64-6210-260dc183907f","瑞华路","北",31.34822,120.6993,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9a2df2b2-b723-6252-3ed8-44e5a39fd633","群力村","东",31.28452,120.6624,4,29,23,30,42,41,46,64,98,61,115,70,33,36,18,1,10,10,7,5,8,4,21,4,11,12,11,2,18,11,9,12,6,8,5,10,14,8,9,6,6,7,7,8,8,19,6,12,5,17,6,12,10,14,1,4,5,1,1,0,3,3,1,1,2,0,0,0
"9a4a6777-cee6-f3c9-e6f0-a57bfe7942c8","浦田村","北",31.36443,120.8029,3,1,8,0,0,1,2,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"9a81c69a-2471-45d8-913e-3e620cac187d","展业路阳澄湖大道北","东",31.36873,120.7342,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"9ac782ac-34ec-4510-8f6a-e4177e48ecd7","苏州银行总行","南",31.32048,120.7255,0,0,0,2,0,2,0,3,4,2,1,1,0,1,0,2,5,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,1,3,2,10,0,0,2,3,0,2,4,1,0,2,0,2,0,4,0,0,0,2,0,1,0,1,0,1,0
"9bd83a25-4d8b-44f0-8079-ac484abbea67","职业技术学院南","西",31.2598,120.7489,0,0,0,0,2,2,2,1,2,1,1,1,0,2,4,1,0,6,2,1,1,2,1,0,1,1,0,4,1,0,0,5,1,0,0,7,5,1,3,0,2,2,3,13,11,4,7,18,3,20,8,9,12,9,9,0,3,5,2,0,5,10,2,1,3,0,5,0
"9bec78fc-1827-dc19-aacc-28adb0c8b69a","徐家浜","东",31.30921,120.6472,2,3,13,18,29,30,13,7,21,19,31,31,22,13,4,6,14,9,4,7,7,14,6,6,8,5,19,11,7,17,18,3,8,9,9,7,23,11,14,11,19,6,10,0,13,9,7,14,17,13,5,18,3,5,10,0,11,4,6,3,3,4,3,5,0,1,0,0
"9c7d17e0-bfb9-3982-5217-01be4c789688","通和路","南",31.36776,120.8141,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,2,1,1,0,0,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0
"9ccca098-1b21-574c-5064-c78b96859124","中新科技城","南",31.36822,120.7358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9cd1c454-d0c2-2751-0c7e-851e8686dfc2","海关大楼","南",31.31576,120.6552,0,0,0,0,0,0,0,0,0,0,2,0,4,1,0,0,3,0,0,0,0,0,0,0,0,0,0,3,1,1,0,2,0,2,0,1,0,0,0,2,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9cff6aaa-5a0a-413c-9633-892f8dd51b9e","珠泾路葑亭大道南","西",31.34987,120.7065,0,0,0,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9d096678-fa83-aea0-24f4-4fa3d47c9f40","敦煌路东","东",31.30001,120.7416,0,1,1,1,1,1,2,0,2,1,2,4,4,7,6,1,3,8,4,2,9,8,4,3,5,0,13,0,4,0,9,7,2,0,3,5,4,1,4,0,2,3,2,0,0,1,2,3,2,0,1,1,2,3,3,4,3,3,2,0,7,0,0,0,0,0,0,0
"9d93c4c0-d65d-651d-5561-574eceacf7d4","中科大.苏大独墅湖校区","北",31.27718,120.7255,0,0,2,2,1,4,4,2,2,3,4,2,7,2,3,2,5,0,3,2,3,11,4,1,9,7,5,3,2,4,2,0,2,7,4,7,3,12,12,6,10,9,4,7,14,30,14,9,13,9,7,6,5,1,3,5,1,4,0,3,2,2,0,0,0,0,0,0
"9eb0c648-30a4-07e4-93c6-15124a3be8db","东湖大郡二期","南",31.31474,120.7274,0,0,0,0,3,0,0,2,2,2,1,0,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9ee26f42-2e06-43b5-970c-ba66dcf573c3","海纳路","西",31.29122,120.7711,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,1,0,0,2,2,9,8,6,10,3,0,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"9f2784e3-69bb-ac8e-14dd-2c550454f0c3","九龙医院南","北",31.32788,120.721,0,0,0,3,1,2,0,0,5,1,2,0,6,2,5,6,3,2,0,8,6,3,4,7,1,4,3,2,2,0,0,8,5,4,4,6,5,9,1,3,2,10,2,1,1,2,3,1,0,8,2,6,0,10,2,1,1,3,0,0,1,0,2,0,0,0,0,0
"9f7ff578-a26c-406b-a956-abe609415687","创意产业园","西",31.2657,120.726,0,0,0,0,0,2,0,0,4,3,12,4,0,2,1,2,2,4,1,0,0,8,3,10,11,8,4,1,5,9,7,1,2,0,3,1,0,5,6,0,8,4,1,6,11,19,21,53,94,127,41,61,32,32,22,16,32,37,33,29,58,60,19,19,9,14,5,1
"9fa48e98-067a-3638-a180-0454ae43ce70","园区青少年中心②","北",31.32809,120.727,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,1,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9fc0c4d8-20e4-3f27-6849-a30e660b277f","跨塘汇隆街","南",31.34776,120.687,2,2,11,9,12,5,12,13,9,12,7,6,0,6,3,5,5,5,3,1,2,0,5,3,2,3,1,1,2,0,0,4,2,3,2,0,1,0,2,4,0,7,3,1,1,1,3,2,4,2,1,0,6,0,1,3,0,0,2,1,0,0,0,0,0,0,0,0
"a06534ce-fed1-4423-893b-ffae57b18dfc","圆融时代广场","西",31.32137,120.7091,0,0,0,1,0,0,3,1,0,1,0,0,3,0,0,1,0,0,0,0,1,1,2,5,0,4,0,0,0,0,4,0,3,0,0,2,5,2,2,1,0,11,4,2,4,4,0,16,13,11,6,7,13,5,6,4,7,0,14,9,0,10,15,19,0,6,0,0
"a12fffcc-34ad-48e5-bdb7-802feab89ba6","方洲小学南","南",31.31073,120.7451,0,0,2,2,3,4,5,2,7,2,1,1,3,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,2,1,1,2,1,2,10,0,0,3,0,1,1,2,4,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0
"a17b2af3-5d74-7419-7a84-94d523130504","西交大苏州附中","北",31.31556,120.7345,0,0,1,0,2,4,8,1,5,2,4,4,2,0,11,12,3,0,3,1,5,3,6,2,0,0,3,2,1,1,2,1,4,1,1,6,7,4,2,3,4,0,3,1,1,0,1,1,2,4,6,3,0,6,1,3,5,2,1,0,3,1,0,0,0,0,0,0
"a214f2e5-8893-c4e6-f35f-2c404d8f5da2","莲花新村四区","东",31.29027,120.7346,0,35,47,29,45,28,60,67,63,39,30,20,23,16,9,7,7,12,2,8,2,11,3,2,12,15,8,7,9,12,5,10,3,8,12,6,11,20,4,8,10,10,3,4,8,5,12,10,8,7,16,3,12,3,5,6,7,3,1,0,5,1,1,0,3,0,0,0
